Open,High,Low,Close,Volume,LOGRET_16,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
15.434809616202475,15.923138547891462,15.367901086957772,15.836257934570312,492903000,0.013394948817010128,45.398633141383925,-0.7269471101800402,-0.013649100231492461,-0.7132980099485478
15.40884547069508,16.015013612204577,15.36790131679417,15.816286087036133,467972000,0.000126330156463768,45.275020349842464,-0.6662786846345092,0.03761546025123086,-0.7038941448857401
15.504713369588908,15.505712402359757,15.017382517341197,15.131226539611816,437321000,-0.08686296913943621,41.13738613258175,-0.6658021477807274,0.030473597684010145,-0.6962757454647376
15.247066109475627,15.409842731268506,14.856602404665553,15.061321258544922,458483000,-0.033833109469509605,40.72835472811328,-0.6634177934900141,0.026286361579778816,-0.6897041550697929
14.569997015391333,15.35392061472374,14.4451683925074,15.143209457397461,521918000,-0.04613625446876838,41.46261376942011,-0.6474570009778287,0.033797723273571445,-0.6812547242514001
15.087285563609488,15.451784891767781,14.707806458761096,15.350923538208008,456235000,-0.0748048946747959,43.37868467675792,-0.611003894973674,0.056200663422180885,-0.6672045583958549
15.637530405493203,15.760360953090563,15.423823119073793,15.740388870239258,385935000,-0.037237543420270657,46.88903146001523,-0.5444123023015592,0.09823380487543654,-0.6426461071769958
16.27964880664775,16.87383233225247,15.98006089057034,16.07892417907715,670517000,-0.0076720484169152765,49.80225700027706,-0.4590296075964364,0.14689319966444758,-0.605922807260884
16.463395590625716,17.086540553268563,16.1498269486933,16.96870231628418,702366000,-0.007854878816115381,56.54843441607719,-0.31592377478705735,0.2319992259790613,-0.5479230007661187
16.92376734668727,17.908415670341522,16.777967593941465,17.7825870513916,760538000,0.05411425559898906,61.628281854106746,-0.135278271354764,0.3301157835290838,-0.4653940548838478
17.8604767159777,18.119120453359592,17.52094276400612,18.025249481201172,557049000,0.12168243215112098,63.016561170751224,0.02715242540867635,0.39403718423401934,-0.366884758825343
17.868468104985222,17.94236605570938,17.113504073103183,17.295255661010742,536671000,0.10825813152545283,56.40526549629758,0.09587038820918892,0.37020411762762556,-0.27433372941843664
16.9956657310704,17.100523221688167,16.626174074697623,17.000659942626953,480748000,0.11602975471062756,53.945579472821386,0.12511619476918057,0.31955993935009375,-0.1944437445809132
16.86584882600745,16.89580838829463,16.455412917763724,16.510337829589844,397865000,0.12962519350556367,50.034728175274516,0.10748973568052733,0.24154678420915243,-0.1340570485286251
17.00864767966369,17.911409474895198,16.88981135399597,17.765609741210938,569776000,0.17298924283318895,58.35790347147622,0.19259052865285753,0.2613180617451861,-0.06872753309232858
17.950356423261784,18.115129215664382,17.416090067566007,17.95934295654297,474646000,0.17280282995034274,59.47977617547338,0.2725246767499456,0.27300176787381936,-0.0004770911238737438
17.788579119485384,18.218987999280966,17.667744714059165,18.138099670410156,435460000,0.1357125631536051,60.53623475222533,0.3463052465732517,0.2774258701577003,0.06887937641555135
18.15707238058243,18.820163524797316,17.965336169045,18.41571807861328,476469000,0.1521643691978608,62.18520554207434,0.4223102355897872,0.2827446873393887,0.13956554825039852
18.097155349870032,18.912036637847795,18.06719579272413,18.500600814819336,489527000,0.20104261678998062,62.69841834831446,0.4838169240540502,0.27540110064292134,0.20841582341112885
18.159068404484795,18.94199387860434,18.112131961169382,18.867095947265625,418146000,0.2252894981762646,64.91263455201289,0.5557284207490731,0.2778500778703554,0.2778783428787177
18.823156555558004,19.247573064664184,18.73427788492444,19.18865394592285,409652000,0.23676695320251825,66.77609119702568,0.6313875998674128,0.282807405590956,0.34858019427645676
18.784211469742147,19.202637656923585,18.640409788848668,18.962966918945312,386068000,0.2113123300724994,64.19900587335646,0.6654659107013252,0.2535085731398947,0.4119573375614305
17.47800666761525,18.213995799408384,17.218362882676377,17.768606185913086,981859000,0.12120325418771838,52.62434857312167,0.5893051452073585,0.14187824611674243,0.4474268990906161
17.228347155139414,17.42307949226524,16.70107120055864,17.06257438659668,668263000,0.05937807536331136,47.20618434130999,0.46659767662465157,0.015336622027228353,0.4512610545974232
17.673732457522053,18.093156629731215,17.293254366616612,18.072185516357422,597422000,0.06300343747550988,54.431326113605756,0.4456807736803725,-0.004464224733640609,0.4501449984140131
18.10614424417863,18.681354803668896,17.85149276386308,17.917402267456055,509327000,0.007552711331096644,53.22861046186588,0.4118665219036295,-0.030622781208306915,0.4424893031119364
18.13510064991279,18.692336139246862,17.92838373644259,18.683347702026367,478094000,0.03585910599594357,58.155887340509565,0.4417812992305521,-0.0005664031051074714,0.44234770233565956
18.675363352694625,19.137727979190448,18.587484645521922,19.005908966064453,457666000,0.09431770438509836,60.063942592147065,0.48591564099992013,0.03485435093140843,0.4510612900685117
18.894059233195584,19.115754975228306,18.47563309117103,18.85311508178711,451240000,0.1034259931116656,58.698535076190254,0.5027676428882693,0.041365082255805985,0.46140256063246327
18.497606022739234,18.662378820302454,18.120123994766043,18.30986213684082,446799000,0.10345310942452636,53.998401923190755,0.466904815222307,0.0044018036718749265,0.46250301155043205
18.275911803660716,18.839137794765332,18.158073539060755,18.747264862060547,415447000,0.05378331625585608,56.98493649045063,0.4683788307126875,0.0047006553298043485,0.46367817538288314
18.380763232142666,18.494607244022603,17.745635586886266,17.824527740478516,441588000,-0.007535006766859964,49.66031351330558,0.39058737638991303,-0.05847263919437612,0.44906001558428915
17.46602297873813,17.53393055087282,16.942741155282302,17.010648727416992,409593000,-0.0641751364433556,44.256849741211624,0.26026369601941823,-0.15103705565189673,0.41130075167131497
16.96570780280568,17.441055022428973,16.946732846775344,17.15744400024414,369986000,-0.07077241142881102,45.41059011541763,0.1669024446040197,-0.19551864565383625,0.36242109025785596
16.98867408521419,17.382134879990968,16.871835828872985,17.198387145996094,522661000,-0.07298759919260159,45.747867495823925,0.09512026273337781,-0.21384066201958252,0.30896092475296033
16.820904665261263,17.922392956465742,16.809920067610644,17.888439178466797,770691000,-0.05326480143047736,51.21829319238691,0.0928435557357119,-0.17289389521379878,0.2657374509495107
17.832517711038342,17.899425287639172,16.214737955773558,16.237707138061523,769127000,-0.16698302535728726,40.65696206536462,-0.04168056329177716,-0.2459344113930303,0.20425384810125313
15.998036535008664,16.31559943467692,15.745383146894872,15.779335975646973,496132000,-0.18378673324284467,38.295573148993626,-0.18316718160231815,-0.309936823762857,0.12676964216053888
15.938118643658612,16.017009853505307,15.161185414989587,15.446793556213379,530181000,-0.14003175774163062,36.63322421732153,-0.3184587458562511,-0.35618271041343197,0.03772396455718088
15.362907485409101,15.518693737673459,14.938489994118408,15.073305130004883,573710000,-0.12396212548415124,34.805797446472745,-0.4506211991902802,-0.3906761309979689,-0.059945068192311345
14.189516955759013,14.360282969003352,13.251805288994547,13.917890548706055,1178865000,-0.26119894213416556,29.845682584072097,-0.6412018206901777,-0.4650054019982931,-0.17619641869188463
14.080668193345614,14.151569993548428,13.572365294475969,13.628289222717285,743157000,-0.2736247120290655,28.740137709959495,-0.8063120792582588,-0.5040925284530993,-0.3022195508051595
13.712174019390066,13.760108544084295,13.332694905205493,13.446538925170898,535751000,-0.32891088596502327,28.03819104038333,-0.9409818260402769,-0.5110098201880939,-0.429972005852183
13.548427690992794,13.823132803648221,13.331660827330733,13.699265480041504,512657000,-0.32740771222918397,30.57727668049839,-1.0156083489021484,-0.46850907443997225,-0.5470992744621761
13.444541114584974,13.99295208288804,13.35463859857364,13.974970817565918,624873000,-0.2994102257184283,33.34050197855576,-1.0405089498728657,-0.3947277403285516,-0.6457812095443141
14.141790481823483,14.458450311996268,14.110824601120573,14.371543884277344,486612000,-0.24218969693152068,37.2117899468397,-1.0165248575638532,-0.29659491841563135,-0.7199299391482219
14.353562559238018,14.531370815249323,14.182745799379143,14.489416122436523,484159000,-0.2576294074395843,38.35768637915706,-0.9767466596046201,-0.2054533763651185,-0.7712932832395016
13.78717243345947,13.90704340206628,13.084927604067657,13.11689281463623,714956000,-0.3066745444115762,31.214171433970975,-1.0439394275282687,-0.21811691543101364,-0.8258225120972551
13.239762380467441,13.275723961084458,12.899129075962875,13.113898277282715,588507000,-0.2601669386745757,31.20051881218415,-1.084925468880943,-0.20728236542695033,-0.8776431034539928
13.001018642377574,13.218783909130673,12.77625997339062,12.91511058807373,523625000,-0.2840341426574482,30.254502346275864,-1.1205309241353962,-0.19431025654512268,-0.9262206675902735
12.728311219665628,13.197806577347697,12.603445503990063,13.183821678161621,670751000,-0.26582516139028234,33.202829908315444,-1.1142217103917265,-0.15040083424116224,-0.9638208761505642
12.998020017065993,13.44853567696183,12.996022310664745,13.367622375488281,569685000,-0.29131910573879216,35.220019034473886,-1.0819187470121765,-0.09447829668928975,-0.9874404503228867
13.200803821739566,13.468515569793002,13.042973562258846,13.161845207214355,524818000,-0.21001400930351974,33.98270149147738,-1.0606958717821051,-0.058604337167374565,-1.0020915346147306
13.19880492501757,14.015925947560238,13.095914942775154,13.246752738952637,807679000,-0.17494878831790434,34.997443718066414,-1.0252073103460084,-0.018492620585022213,-1.0067146897609862
13.055959368568894,13.134874976064083,12.414649785628118,12.547506332397461,759162000,-0.20787949776948175,30.798872597156763,-1.0414999478025155,-0.027828206433223368,-1.0136717413692922
12.406657353956374,12.597452148701835,12.243832357060537,12.502553939819336,663309000,-0.18699236848124445,30.54517574954123,-1.0459818352712258,-0.025848075121546854,-1.020133760149679
12.47758173756805,12.645401484838764,12.200878877608904,12.214863777160645,547343000,-0.13052154982893183,28.904214568865157,-1.0605229072577025,-0.032311317686418706,-1.0282115895712838
12.493563757903228,12.722317835728509,12.24483166136231,12.399664878845215,553854000,-0.09447827590982952,31.451727635025687,-1.0450877856624956,-0.013500956872969372,-1.0315868287895262
12.396666776822638,12.809223164081763,12.34072718604844,12.72231674194336,542414000,-0.05536406882128016,35.77853048643395,-0.9953462992007296,0.02899242367103727,-1.0243387228717669
12.434624784345932,12.486568956933958,11.933164319838204,12.206870079040527,532763000,-0.11534330232247735,32.27379775061822,-0.9861503236665143,0.03055071936420206,-1.0167010430307164
12.074014262996702,12.619428149755207,12.062027071325655,12.125958442687988,565638000,-0.1419194503313577,31.748069084445227,-0.9741618087129424,0.0340313874542193,-1.0081931961671617
12.333735347285502,12.664380071173387,12.091994756368466,12.498558044433594,547478000,-0.13963685112613167,36.84963536024711,-0.9239444933398353,0.06739896226186126,-0.9913434556016966
12.865164202159265,13.205798432836424,12.865164202159265,13.152854919433594,584182000,-0.09677962111323085,44.67062164684826,-0.8218765383513329,0.13557353380029102,-0.9574500721516239
12.897130656376154,13.306690062932848,12.607442225934847,13.194809913635254,507131000,0.00592263659754687,45.13979848383081,-0.7291958158074863,0.18260340507531014,-0.9117992208827964
13.205799701844292,13.641331232927218,13.088924800855013,13.115896224975586,644157000,0.00015234184900399174,44.37754846925431,-0.6545678993393462,0.20578505723476015,-0.8603529565741064
12.49156642287505,12.65638913094354,12.00908549131545,12.063027381896973,672478000,-0.0682528027849346,35.712601221121936,-0.6726288081145757,0.15017931876762458,-0.8228081268822003
12.024068434661013,12.110974864449592,11.39574445473449,11.657463073730469,698699000,-0.12304386535308835,33.03670379017948,-0.7114665155487394,0.0890732890667687,-0.8005398046155081
11.548579372352663,11.833273031713603,11.27087816209463,11.573553085327148,667482000,-0.14411295377028302,32.49421269493636,-0.7404807125786341,0.04804727362949923,-0.7885279862081334
11.566561709517808,11.722393310749835,11.332812878695025,11.487646102905273,492590000,-0.13604992335660357,31.916370973986407,-0.761627085344216,0.021520720691133977,-0.78314780603535
10.959213365382153,12.065024444936823,10.801383115389287,11.947151184082031,850103000,-0.10325959077115042,38.242514208322795,-0.7328595693790003,0.040230589325079724,-0.77309015870408
12.044047375714609,12.097989264666413,11.19196406249194,11.21493911743164,713432000,-0.11227520793648282,32.983291477993575,-0.7603793206560958,0.010168670438387428,-0.7705479910944832
11.505624619712844,11.935162929181667,11.504626242846918,11.875226974487305,580774000,-0.051478475245219556,40.87911071540804,-0.7206025523399084,0.03995635100365991,-0.7605589033435683
12.330739341420681,12.478580116410535,11.605519413375351,11.954144477844238,659362000,-0.021575516072983667,41.762278439839136,-0.6749310093475849,0.06850231519678684,-0.7434333245443717
11.86623835705214,12.336733042582134,11.821286623369021,12.038053512573242,523131000,-0.029596687926200276,42.74168024875425,-0.6247633417330807,0.09493598624903288,-0.7196993279821136
12.099988209372933,12.755283675568238,12.09199642948279,12.180901527404785,652398000,-0.0434883985572743,44.454285423452966,-0.5669430956470283,0.12220498586806827,-0.6891480815150965
12.08500339892655,12.484574273895978,11.874230574514167,12.452608108520508,609494000,0.01993117312083266,47.66096103127238,-0.4935068440017485,0.15651299001067853,-0.650019834012427
12.494563584772553,12.696346249814729,12.051040310367156,12.585465431213379,517457000,0.037194130396869515,49.20512835926441,-0.41974900464602527,0.1842166634931215,-0.6039656681391468
12.680362458755884,13.285711349965226,12.650394003315512,13.246752738952637,505482000,0.0581391648817881,56.14121605525277,-0.3044257953636684,0.23963189822038267,-0.5440576935840511
12.855175413310036,13.373616958180671,12.694348122288913,12.882145881652832,532953000,-0.020796526682113348,51.93067412084289,-0.23968906109099386,0.2434949059944458,-0.48318396708543965
13.615357966211398,13.823134703279653,13.107903316267763,13.161845207214355,583113000,-0.0025014345301841157,54.73525233046019,-0.16392570130446593,0.255406612624779,-0.4193323139292449
13.089924086490928,13.835123040649098,13.046970055052878,13.81913948059082,521040000,0.05222960330576132,60.55897668397337,-0.05026511326727423,0.2952537605295766,-0.3455188737968508
13.763199312088274,13.823135278216157,13.282716063958425,13.482501029968262,486341000,0.11124743813381273,56.546306161304734,0.01250367746168557,0.2864180410068291,-0.27391436354514354
13.796163675250103,13.91004153308199,13.504477533417388,13.528451919555664,432817000,0.1488484351762596,56.96547297894789,0.06520461093480456,0.2712951795839585,-0.20609056864915393
13.835121333715565,14.194734242960633,13.19680787203194,13.204798698425293,672628000,0.1318577125567185,53.08151770177631,0.07993295301377401,0.22881881733034237,-0.14888586431656836
13.028988642622243,13.766195754614126,12.942082209973792,13.40658187866211,500065000,0.1544735653140368,55.135311697696494,0.10665799947044796,0.20443509102961305,-0.0977770915591651
13.970974453238004,14.2137134210402,13.682284424573579,14.140791893005371,612576000,0.16857080732937302,61.70409953513488,0.1849504102377253,0.22618200143751233,-0.041231591199787025
14.212717264887232,14.396519644076326,13.939012355732789,14.285638809204102,410061000,0.24200801427873106,62.85942110530737,0.25573766087480543,0.23757540165967395,0.018162259215131468
14.785099833381034,14.875003304313351,14.20072822497082,14.58631420135498,595292000,0.2056292422477433,65.20596512903212,0.33226886959823076,0.25128528830647945,0.08098358129175133
14.14678591725043,14.195734017367396,13.744218969253557,13.761200904846191,454414000,0.14077506727882488,54.946584900679404,0.3226216747785813,0.19331047478946395,0.12931119998911733
14.78410157379975,15.756055920385691,14.53137309508661,15.733080863952637,700819000,0.26769279859197237,67.93202994306641,0.4686876963753406,0.2715011971089786,0.19718649926636198
15.790016967306785,16.371391439897824,15.465366340960653,16.309457778930664,655487000,0.2918758948086155,70.59947225876064,0.6237645019964013,0.3412624021840315,0.28250209981236984
16.200577486630568,16.522232066468828,15.904894997972113,16.277494430541992,527852000,0.2678533563723688,70.25049004055838,0.735605213628661,0.36248249105303293,0.3731227225756281
16.704035679925042,16.979738243381533,16.3644007894485,16.648096084594727,545876000,0.27975324969847704,71.97995002480175,0.8444104021125156,0.37703014362951,0.46738025848300563
16.144638186290106,16.344422187657635,15.855948141798965,15.892908096313477,649547000,0.18212053195540623,63.83610524805958,0.8597908053966616,0.3139284375309248,0.5458623678657368
15.698116484447885,16.24852510301491,15.518309565551975,15.660157203674316,710894000,0.19527741654367436,61.52566250495625,0.8434757703187614,0.23809072196241965,0.6053850483563418
15.94884635246615,15.9848088796115,15.10375554404222,15.39244556427002,492072000,0.15655471190462336,58.88569131151136,0.7997251616833818,0.15547209066163203,0.6442530710217498
15.130728243271124,15.460373655747635,15.063799831129005,15.300545692443848,404739000,0.10183394377226779,57.96619494448273,0.7490028983426527,0.08379986185672228,0.6652030364859304
15.311533717452877,16.040749998560774,15.10575468856274,16.020771026611328,472866000,0.17249344486179014,62.860733294905295,0.758181460578033,0.07438273927368211,0.6837987213043509
16.08070587095073,16.509245859928704,16.030760346892983,16.501253128051758,427241000,0.19864130790340986,65.72786530774721,0.79506145377675,0.08901018597791921,0.7060512677988308
16.300470283585213,16.469287445678606,16.154627223569857,16.252521514892578,167934000,0.20766776559736352,63.01578723769634,0.7950536678681566,0.07120192005546055,0.723851747812696
16.008783189002287,16.339428893631666,15.708107848172721,15.80999755859375,303741000,0.16489672545992376,58.398914363793374,0.7506860707949272,0.0214674583857849,0.7292186124091423
15.80999585179943,15.91488353992695,15.503326471316905,15.622198104858398,298384000,0.09962919560453093,56.50682485952183,0.692389152894906,-0.02946356761138913,0.7218527205062951
15.684146535771454,16.91613768564476,15.584228989487908,16.909143447875977,565298000,0.16859975447934558,64.89950396614606,0.7414867613576028,0.015707232681046124,0.7257795286765567
16.985083344047936,17.250864409196577,16.621381033320617,17.1209716796875,470977000,0.16022042046725027,66.0604034075861,0.7884015356383269,0.050097605569416115,0.7383039300689108
16.6453612261795,16.919137062737946,16.43153573239102,16.8621826171875,371389000,0.2032202957858405,63.30572384518984,0.7955293505518473,0.04578033638634915,0.7497490141654981
16.66534688023787,16.98108817708203,16.458515605368987,16.596403121948242,352255000,0.05342043547143871,60.51477714862412,0.7708461762849304,0.016877729695545796,0.7539684465893846
16.51646791728719,16.55943198225512,15.806049556125465,15.973912239074707,352694000,-0.020788264885000945,54.45894294332665,0.6930655428119934,-0.04872232302191293,0.7417878658339063
15.759086398689979,16.172747931483883,15.65417187585563,16.106801986694336,372388000,-0.010541777557037219,55.48313240106522,0.6348290087864754,-0.0855670856379448,0.7203960944244202
16.259678967569904,17.164937415817153,15.94593493843421,17.154945373535156,515456000,0.029990631402611892,62.6230742884462,0.6655801539129147,-0.04385275240920439,0.7094329063221191
17.14595175825143,17.568605803357165,16.961103742717867,16.98708152770996,465338000,0.06658016699737385,60.937394370491205,0.6686971243146633,-0.03258862560596465,0.701285749920628
17.023051775036333,17.5236410372187,16.783248501431842,17.52064323425293,457328000,0.11226007005705756,64.23300121601478,0.7060820421107454,0.003837033752093988,0.7022450083586514
18.51583101296008,18.774619778045864,17.696502554294796,18.057207107543945,656589000,0.15966804953507258,67.22738045091673,0.7701285169757845,0.05430680689370648,0.7158217100820781
17.97227412197752,18.237058470762765,17.405738871124704,17.659530639648438,496888000,0.14338712329110476,63.01651075290536,0.779807506773242,0.05118863735293111,0.7286188694203108
17.131959361835964,17.30581666296131,16.686325436894144,16.93811798095703,478542000,0.05568051445088048,56.14608512645715,0.7209554774964602,-0.006130713539080568,0.7270861910355407
16.850191523278642,17.02704663560611,16.39656280074963,16.557430267333984,478232000,0.003398634645196553,52.87033236330945,0.6362620702527373,-0.07265929662624282,0.7089213668789801
16.558430631961176,16.595399084562928,16.131780232311364,16.240690231323242,354039000,-0.0007282311262184532,50.243741706158886,0.5373889754341192,-0.13722591315588872,0.674614888590008
16.05084993795553,16.296648863545872,15.839024530853546,16.07183265686035,403260000,0.016425718566891137,48.850421491407936,0.440330089218115,-0.1874278394975144,0.6277579287156294
16.100807415218085,16.613387898119957,16.08881620314782,16.487489700317383,325025000,0.053909035093376016,52.35311966024483,0.3924266224104862,-0.18826504504411457,0.5806916674546008
16.08082376342015,16.12478836587808,14.869816130143493,15.326441764831543,565045000,-0.09827495137412949,43.410664357172024,0.25780410943230336,-0.25831004641783795,0.5161141558501413
15.183559021916842,15.32644159609821,14.870815551756776,15.193551063537598,349326000,-0.11943306040641292,42.51552453132781,0.13879172440962506,-0.30185794515241304,0.4406496695620381
15.0616587078648,15.087637443556918,14.044491580502148,14.1094388961792,464902000,-0.17822940086437297,35.99476609410786,-0.04251515155878138,-0.3865318568966556,0.3440167053378742
13.915597512631557,14.25032327426342,13.872632497198492,14.024508476257324,351066000,-0.16837958794495303,35.534954340645776,-0.19085527133909252,-0.4278975813415734,0.23704231000248088
14.390210661703463,14.670979813807444,14.215353729624166,14.591045379638672,354923000,-0.09054889610587727,40.95352001551444,-0.2597073470073301,-0.3973997256078488,0.1376923786005187
14.322265013832519,14.617023586437968,14.221347865834094,14.602036476135254,310490000,-0.09808066276093426,41.05703174121103,-0.3098148704228052,-0.3580057992186591,0.04819092879585392
